,acc_id,var9_AVG06M,var15,var12
611,1336306.0,0.0,False,0.007785071726173702
612,1338356.0,0.0,False,0.031909293512584584
613,1340664.0,0.0,False,0.017257699379075814
614,1341012.0,0.0,False,0.017040402341514438
615,1341136.0,0.0,False,0.024636917762497035
616,1342545.0,0.0,False,0.053095651943495914
617,1342926.0,0.0,False,0.03427702971643128
618,1344941.0,0.16666666666666666,True,0.08359607928655743
619,1345653.0,0.0,False,0.012429964213208132
620,1350419.0,0.0,False,0.027180374139284237
621,1350977.0,0.0,False,0.0182155214905445
622,1352038.0,0.0,False,0.014089882556611075
623,1354453.0,0.0,True,0.020656737083255463
624,1356767.0,0.16666666666666666,False,0.03785744903708249
625,1357879.0,0.0,False,0.01273314276788725
626,1359187.0,0.0,False,0.012160246334348156
627,1364701.0,0.0,False,0.020676541050632616
628,1368004.0,0.0,False,0.016869049786575187
629,1370687.0,0.166666667,False,0.022882212815739662
630,1371955.0,0.0,True,0.009378826943676534
631,1376798.0,0.0,True,0.062128890132154266
632,1377088.0,0.0,False,0.014873459077279232
633,1377712.0,0.166666667,False,0.017186102073622582
634,1387137.0,0.0,False,0.011386264219491384
635,1387847.0,0.16666666666666666,False,0.024098785314738184
636,1394813.0,0.166666667,False,0.11813496887441055
637,1395090.0,0.0,False,0.017257699379075814
638,1397348.0,0.16666666666666666,False,0.04898991095730734
639,1397850.0,0.0,False,0.013568025297561716
640,1398174.0,0.0,False,0.04838447890400067
641,1399412.0,0.0,False,0.009885056468052558
642,1399874.0,0.16666666666666666,False,0.03085647372274816
643,1404735.0,0.0,False,0.015893723119065895
644,1405447.0,0.0,True,0.03577978699062007
645,1416279.0,0.16666666666666666,False,0.05207910678449164
646,1420569.0,0.0,False,0.010891593741970143
647,1422846.0,0.0,False,0.013470756240150891
648,1424712.0,0.0,False,0.030591141264030747
649,1426616.0,0.0,False,0.010812297732907263
650,1426921.0,0.0,False,0.010189761991919902
651,1431371.0,0.0,False,0.055889184666433764
652,1431409.0,0.166666667,False,0.05159458578935058
653,1435566.0,0.0,False,0.016695602317002244
654,1435698.0,0.0,False,0.007744658491311628
655,1437190.0,0.0,False,0.008805906252180522
656,1437997.0,0.0,False,0.007056324090545413
657,1438226.0,0.0,False,0.04328839554772315
658,1438372.0,0.0,False,0.02538222198669442
659,1440461.0,0.0,True,0.03552317577951516
660,1444374.0,0.0,False,0.007070716588524452
661,1450443.0,0.0,False,0.03927410555276171
662,1451481.0,0.0,False,0.11188422175129688
663,1453665.0,0.0,False,0.047620138681851144
664,1454526.0,0.0,False,0.015624997300062697
665,1454652.0,0.0,False,0.018481762264684672
666,1457285.0,0.0,False,0.02289508675742751
667,1457858.0,0.0,False,0.023873675286401722
668,1462543.0,0.0,False,0.02501593236390332
669,1465131.0,0.0,False,0.03336809941163344
670,1466486.0,0.0,False,0.028043091773876316
671,1467829.0,0.0,False,0.035014152458795814
672,1468589.0,0.0,False,0.014744551163724475
673,1470434.0,0.0,True,0.025068550487330612
674,1480078.0,0.0,True,0.012902473352894024
675,1484946.0,0.166666667,False,0.011972873529038874
676,1487217.0,0.0,False,0.02150123998083047
677,1489951.0,0.0,True,0.16190254005882243
678,1492659.0,0.16666666666666666,False,0.03512177411731082
679,1492960.0,0.0,False,0.01025516657945334
680,1495265.0,0.0,False,0.009832431321101846
681,1496570.0,0.0,False,0.04144626684662664
682,1497668.0,0.0,False,0.009017152243370886
683,1501477.0,0.0,True,0.01638718290928577
684,1503412.0,0.0,False,0.031110684051109668
685,1505784.0,0.0,False,0.012428433696130078
686,1507301.0,0.0,True,0.034991683035428635
687,1508253.0,0.0,False,0.03238777160858544
688,1509862.0,0.0,False,0.020727938535386993
689,1510225.0,0.0,False,0.023543327628855023
690,1516276.0,0.0,False,0.034775509301487165
691,1518334.0,0.166666667,True,0.036883095967449785
692,1520267.0,0.0,False,0.00954214959723053
693,1520977.0,0.0,False,0.04605739792686365
694,1521618.0,0.0,True,0.014297192313513356
695,1526229.0,0.0,False,0.009422406015152304
696,1540788.0,0.0,False,0.013125934986730108
697,1542611.0,0.0,False,0.0341313928532478
698,1547047.0,0.0,False,0.020204231346621634
699,1547056.0,0.0,False,0.016008489081482703
700,1548080.0,0.0,False,0.01927707632835849
701,1553452.0,0.0,False,0.04835677574888464
702,1558628.0,0.0,False,0.016201226351493056
703,1559309.0,0.0,False,0.061373194709935734
704,1559320.0,0.0,True,0.015672228598711667
705,1561049.0,0.0,False,0.020527118891877316
706,1565001.0,0.0,False,0.007206725656880018
707,1566232.0,0.0,True,0.03778524379719526
708,1567486.0,0.0,False,0.021412470202320788
709,1568843.0,0.16666666666666666,False,0.08130626624368509
710,1568931.0,0.16666666666666666,False,0.01263503003200787
711,1569165.0,0.0,False,0.0283193633384888
712,1573387.0,0.16666666666666666,False,0.05542542087043968
713,1575303.0,0.0,False,0.008090453044921675
714,1577404.0,0.0,False,0.014861441933345433
715,1584877.0,0.0,False,0.016467975517945165
716,1586672.0,0.16666666666666666,False,0.032074147282335035
717,1593026.0,0.0,False,0.016940873399254052
718,1593028.0,0.0,False,0.0649353926052382
719,1594797.0,0.16666666666666666,False,0.14517834752041017
720,1595675.0,0.0,False,0.021490121586026565
721,1596276.0,0.0,False,0.01621174679842115
722,1596802.0,0.0,False,0.01227216499882242
723,1597545.0,0.0,True,0.02760863210146867
724,1599104.0,0.0,False,0.011283780056197757
725,1605718.0,0.0,False,0.016595916060609627
726,1609978.0,0.0,False,0.11466413221478129
727,1611017.0,0.0,False,0.018110469947240766
728,1611739.0,0.0,False,0.027159406931284748
729,1612387.0,0.0,False,0.04589971885492483
730,1612717.0,0.0,False,0.017590695496828304
731,1613933.0,0.0,False,0.0269280071361246
732,1614044.0,0.0,True,0.00918270878892749
733,1615862.0,0.16666666666666666,False,0.08002267348106323
734,1616280.0,0.16666666666666666,False,0.044424605423464124
735,1616732.0,0.0,False,0.03173826907150282
736,1617453.0,0.166666667,False,0.043899201683604644
737,1618229.0,0.0,False,0.03451764865977452
738,1619117.0,0.0,False,0.023943582421141866
739,1619355.0,0.0,False,0.02035015140165051
740,1622727.0,0.0,False,0.02688295947283544
741,1623911.0,0.0,False,0.023773814111494953
742,1624104.0,0.0,False,0.015018088799405036
743,1624420.0,0.0,False,0.03680468129224286
744,1624513.0,0.0,False,0.017837418490575022
745,1625407.0,0.0,False,0.014883247212074974
746,1627791.0,0.0,False,0.01983542528602416
747,1628033.0,0.0,False,0.01692584028435151
748,1633793.0,0.0,False,0.011072165395099145
749,1636648.0,0.16666666666666666,False,0.0198277847591271
750,1639638.0,0.0,False,0.020798160493524977
751,1641276.0,0.0,True,0.01060828581750831
752,1645725.0,0.0,False,0.008382091571210788
753,1647115.0,0.0,False,0.03214364735410416
754,1647905.0,0.0,False,0.009491113186301778
755,1649856.0,0.0,False,0.018967433771199218
756,1649985.0,0.0,False,0.02905800720006347
757,1650551.0,0.0,False,0.15252929464067727
758,1652669.0,0.0,False,0.012914290221704839
759,1655533.0,0.0,True,0.005042909831322196
760,1656207.0,0.0,False,0.0168907794130011
761,1660443.0,0.0,False,0.01895873566228501
762,1662335.0,0.0,False,0.0093980579647747
763,1663254.0,0.0,False,0.061506966448751234
764,1663399.0,0.0,True,0.04334630484541794
765,1668451.0,0.166666667,False,0.01827676139120549
766,1670385.0,0.0,False,0.052515271239270155
767,1671523.0,0.0,False,0.026875517147504864
768,1672264.0,0.0,False,0.017754129812207396
769,1685069.0,0.0,False,0.03432301387128542
770,1687498.0,0.0,True,0.008573842914674359
771,1689081.0,0.16666666666666666,False,0.07560933912196789
772,1689087.0,0.0,False,0.019567771114031123
773,1701021.0,0.0,False,0.010414997974815945
774,1703535.0,0.0,False,0.01949595882343658
775,1704797.0,0.0,False,0.015591856416797624
776,1707775.0,0.0,True,0.0627998308453994
777,1711117.0,0.0,True,0.026242085979756295
778,1713626.0,0.0,False,0.014912236443033921
779,1715206.0,0.166666667,False,0.024578100658689168
780,1715339.0,0.16666666666666666,False,0.043766678048094115
781,1715774.0,0.0,False,0.016909402543332293
782,1722470.0,0.0,False,0.02483559286378132
783,1722800.0,0.0,False,0.013722215388502393
784,1723361.0,0.0,False,0.02793299654190055
785,1724374.0,0.0,True,0.17496690813026744
786,1725904.0,0.0,False,0.0394965957201202
787,1726112.0,0.0,False,0.027386180921501215
788,1727363.0,0.0,False,0.012001122383068072
789,1727905.0,0.0,False,0.010566358831805518
790,1727922.0,0.0,False,0.05803687184817929
791,1731728.0,0.0,False,0.013824741069751479
792,1734197.0,0.0,False,0.06796301119154499
793,1736487.0,0.0,False,0.08766716241441752
794,1736684.0,0.0,False,0.020203727380024274
795,1737113.0,0.0,False,0.013765026235222485
796,1739395.0,0.0,False,0.010234530055705616
797,1740243.0,0.0,False,0.016519155320492494
798,1742936.0,0.0,False,0.014944880920300703
799,1752748.0,0.0,False,0.04654495362142774
800,1753266.0,0.0,False,0.013806919825299692
801,1754744.0,0.0,False,0.016087040479936147
802,1758213.0,0.0,False,0.04212210735113276
803,1761868.0,0.0,True,0.061193427245482164
804,1762300.0,0.0,False,0.053287221826487596
805,1763057.0,0.0,False,0.014807872509133825
806,1765246.0,0.0,False,0.02584124137444746
807,1770067.0,0.0,False,0.019570105627810273
808,1771393.0,0.0,True,0.09043123823967288
809,1771947.0,0.0,False,0.019492485614590143
810,1775059.0,0.0,False,0.02903124502016895
811,1775561.0,0.0,False,0.030510499203203558
812,1779933.0,0.0,False,0.01709539081901857
813,1779936.0,0.16666666666666666,False,0.13569144479062778
814,1781231.0,0.0,False,0.015142950589657882
815,1781933.0,0.0,False,0.014864074194648596
816,1782160.0,0.0,False,0.026155302206793744
817,1783587.0,0.0,False,0.01180783767707331
818,1785731.0,0.0,False,0.010978372611305735
819,1785820.0,0.0,False,0.01128698316632628
820,1788865.0,0.0,False,0.01381423964104205
821,1790483.0,0.0,False,0.009027663016145581
822,1790689.0,0.0,False,0.020163370171166286
823,1790749.0,0.0,False,0.019020289528921323
824,1791137.0,0.0,False,0.010190296356014865
825,1793087.0,0.0,False,0.01720888289009833
826,1794172.0,0.0,False,0.018133487882376752
827,1797550.0,0.0,True,0.1701569428075287
828,1797759.0,0.0,True,0.06168733288645376
829,1798075.0,0.0,False,0.01238462548550062
830,1798243.0,0.0,False,0.027534370371829705
831,1803512.0,0.0,True,0.02214113538864445
832,1804510.0,0.0,False,0.0570969601756309
833,1811351.0,0.16666666666666666,False,0.019931995234818794
834,1813106.0,0.0,False,0.012905669531120512
835,1820605.0,0.0,False,0.01495794584773982
836,1822206.0,0.0,False,0.013264977810660583
837,1825870.0,0.0,False,0.11607385288230564
838,1828571.0,0.0,False,0.011978423407985267
839,1828975.0,0.0,False,0.028207741895543606
840,1832305.0,0.0,False,0.020093051483230366
841,1832783.0,0.0,False,0.023367322243292753
842,1833600.0,0.0,False,0.04538645713653639
843,1834715.0,0.0,False,0.00755987093489382
844,1841074.0,0.0,False,0.10355342864818078
845,1841170.0,0.0,False,0.0217383382477083
846,1842381.0,0.0,False,0.023701441758278742
847,1842597.0,0.0,False,0.147641165025619
848,1845503.0,0.0,False,0.024696786948952016
849,1845637.0,0.16666666666666666,False,0.2564692073738857
850,1852196.0,0.0,False,0.026528566617201314
851,1861688.0,0.0,False,0.014243834994136815
852,1864979.0,0.166666667,False,0.0327585171733246
853,1879571.0,0.0,False,0.025582050301820213
854,1882879.0,0.16666666666666666,False,0.021450187865399574
855,1883288.0,0.0,False,0.02875825388544808
856,1883358.0,0.0,True,0.13383325984454866
857,1883648.0,0.0,False,0.04896543555539578
858,1885458.0,0.0,False,0.030124695555347993
859,1888989.0,0.0,False,0.02013474626363778
860,1890539.0,0.16666666666666666,False,0.08976221609253811
861,1890650.0,0.166666667,False,0.024857487587710166
862,1895701.0,0.16666666666666666,False,0.04434059304683739
863,1898505.0,0.0,False,0.03960425461084676
864,1898689.0,0.0,False,0.01684939205753219
865,1898993.0,0.16666666666666666,False,0.04066422800554131
866,1899265.0,0.0,False,0.17749833098619805
867,1899284.0,0.0,False,0.05098925835737166
868,1899821.0,0.0,False,0.012504894355052795
869,1906982.0,0.16666666666666666,True,0.03050181964221075
870,1915872.0,0.0,True,0.028952802180768712
871,1919659.0,0.0,False,0.031882964560119395
872,1926089.0,0.166666667,False,0.036022300952311695
873,1930886.0,0.0,False,0.015133860947088245
874,1931196.0,0.0,False,0.010834143652264849
875,1933725.0,0.166666667,False,0.026331122329340567
876,1938975.0,0.0,False,0.020028725967190603
877,1941536.0,0.0,False,0.02141638862873357
878,1941943.0,0.0,True,0.017138030574776284
879,1944751.0,0.0,False,0.05613208721483109
880,1949519.0,0.0,False,0.00991775898472412
881,1949871.0,0.0,False,0.009783995833898601
882,1949958.0,0.0,False,0.024111610062328762
883,1950281.0,0.0,False,0.043892215087065305
884,1951659.0,0.0,False,0.05278746654663359
885,1952977.0,0.0,False,0.012711378319497724
886,1953925.0,0.0,False,0.0317727220329016
887,1955793.0,0.0,False,0.010930354698074117
888,1957443.0,0.0,False,0.012359740894113375
889,1958523.0,0.0,False,0.013058283491686183
890,1971127.0,0.16666666666666666,True,0.019133916027538347
891,1973905.0,0.0,False,0.12379134182537978
892,1974001.0,0.0,True,0.012294214359240985
893,1975430.0,0.16666666666666666,True,0.02434004003174501
894,1977281.0,0.0,False,0.08003930894244017
895,1979765.0,0.16666666666666666,False,0.09603666434376787
896,1986323.0,0.0,False,0.01970600611319565
897,1988331.0,0.0,False,0.02670838662828261
898,1991281.0,0.0,True,0.014191538808044794
899,1992667.0,0.16666666666666666,False,0.10088208543263824
900,1993734.0,0.0,False,0.044018657828754464
901,1994644.0,0.0,False,0.013905848256738965
902,1996591.0,0.0,False,0.04225123885633699
903,1999682.0,0.0,False,0.04583670601190899
904,2000168.0,0.0,True,0.007640676283777736
905,2001559.0,0.0,True,0.018927096242024266
906,2002169.0,0.166666667,False,0.025990647919265013
907,2002509.0,0.0,False,0.018336100719937985
908,2004300.0,0.0,False,0.03697545026607779
909,2006363.0,0.0,False,0.04281702183306935
910,2008564.0,0.0,False,0.06674877618564792
911,2010615.0,0.0,False,0.0077680483929772354
912,2013419.0,0.0,False,0.016982617742456303
913,2033609.0,0.0,False,0.012232375395500438
914,2033680.0,0.0,False,0.016125798770473324
915,2038158.0,0.0,True,0.11287121257866374
916,2039075.0,0.166666667,False,0.026655621822133983
917,2039618.0,0.0,False,0.0072537255770906495
918,2042222.0,0.0,False,0.018528289052701517
919,2042420.0,0.0,False,0.013890334189301771
920,2045533.0,0.0,False,0.052039140443513876
921,2046149.0,0.0,False,0.01735782630265285
922,2047935.0,0.0,True,0.04412505029989316
923,2048069.0,0.166666667,False,0.08014753523294289
924,2048177.0,0.0,False,0.04367220277827393
925,2051408.0,0.0,False,0.022801818338649003
926,2052533.0,0.0,False,0.013242142952011057
927,2054335.0,0.0,False,0.06660984113970149
928,2057132.0,0.0,False,0.020960117288910843
929,2058466.0,0.0,False,0.020845154553511724
930,2059148.0,0.0,False,0.04013901698793705
931,2063596.0,0.166666667,False,0.1487792961693203
932,2066782.0,0.0,False,0.10274164409556819
933,2068828.0,0.0,True,0.009388901423988428
934,2070095.0,0.0,False,0.015038693429453612
935,2082832.0,0.0,False,0.009743044688562819
936,2083050.0,0.0,False,0.025645814526187947
937,2084257.0,0.0,False,0.014749263183356263
938,2085726.0,0.0,False,0.022969641783371103
939,2085989.0,0.0,False,0.027708838464864306
940,2091208.0,0.0,False,0.012602217234803571
941,2096973.0,0.0,False,0.009427008638027591
942,2099609.0,0.0,False,0.0136101748377212
943,2101442.0,0.0,False,0.010803750580153492
944,2101680.0,0.0,False,0.0218757316953927
945,2102098.0,0.0,False,0.01951914945189385
946,2105001.0,0.0,False,0.051870050673648034
947,2105127.0,0.0,False,0.059801495520167204
948,2105482.0,0.0,False,0.03804216340813095
949,2106175.0,0.0,True,0.028892629552859577
950,2106955.0,0.0,False,0.045892721592365085
951,2107246.0,0.0,False,0.027881169654750567
952,2108425.0,0.0,False,0.04093106097896022
953,2108496.0,0.0,True,0.021912074611566957
954,2108880.0,0.16666666666666666,True,0.055226185224951055
955,2112908.0,0.0,True,0.04832219267552502
956,2113147.0,0.0,False,0.010683822166147133
957,2114627.0,0.16666666666666666,False,0.021518232080680554
958,2115130.0,0.0,False,0.032914292352762255
959,2116240.0,0.0,False,0.025691661452367523
960,2116875.0,0.0,False,0.03700703143348254
961,2118677.0,0.0,False,0.009021723886093803
962,2119087.0,0.16666666666666666,False,0.011847481004365425
963,2121028.0,0.0,False,0.01672480711385526
964,2121082.0,0.0,False,0.03321729829414094
965,2123450.0,0.0,False,0.010273415149349294
966,2125760.0,0.0,False,0.10903517443948257
967,2129507.0,0.0,False,0.08565772528115709
968,2129883.0,0.0,False,0.01154466272166344
969,2131346.0,0.0,False,0.014290967257880368
970,2132797.0,0.0,False,0.1165977892958492
971,2132932.0,0.0,False,0.008895200960611247
972,2137442.0,0.0,False,0.00932427419492939
973,2137806.0,0.0,False,0.10020214297795102
974,2141842.0,0.0,False,0.009380503114382174
975,2143364.0,0.16666666666666666,True,0.016421672301438338
976,2143825.0,0.0,False,0.021476813004767042
977,2144203.0,0.0,False,0.012053493139818062
978,2145149.0,0.0,False,0.008261218359679396
979,2147299.0,0.0,False,0.009951040627472828
980,2155427.0,0.0,False,0.019883537068907584
981,2157921.0,0.0,False,0.011870856475475925
982,2158735.0,0.0,False,0.030153900600008866
983,2159267.0,0.0,False,0.010322418219428161
984,2160609.0,0.0,False,0.015695152866630764
